(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-29
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LeeryBi-esc-pos-android-24-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rusinikit-popular-movies-76-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ain-laverna-android-55-2017-3
0,13,0,0,4,0,0,0,11,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-218
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fastequ-rgb-tool-5-2014-9
0,2,1,2,2,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-36
0,3,0,0,2,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-574
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-520
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-434
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-coolapk-weathe-Weather-34-2017-4
1,5,0,18,0,0,1,0,1,0,0,0,kotlinCode-LyndonChi-AndroidAreaPicker-37-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-38
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-WellingtonCost-convalida-11-2017-21
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fastequ-rgb-tool-5-2014-15
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-23
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-96
0,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-34
1,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-bandyt-BanksInfo-19-2018-1
0,4,0,0,0,0,0,0,0,0,4,0,kotlinCode-iSoro-uhabits-0-2014-32
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-627
1,0,1,11,0,0,0,0,0,0,0,0,kotlinCode-YoungMake-iORC-29-2018-2
1,2,0,1,0,3,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-98
0,0,1,0,5,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-767
1,6,1,10,15,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-30
0,3,0,1,2,1,0,0,0,0,4,0,kotlinCode-Maxr199-home-assistant-Android-74-2017-1
1,0,1,9,1,0,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-6
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-32
0,0,1,3,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-99
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-65
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-exoze-AndroidCore-12-2018-6
0,4,1,0,5,0,0,0,1,0,0,0,kotlinCode-SamsetDe-Mvvm-android-master-3-2019-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-40
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-14
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-16
0,2,0,0,1,0,0,0,0,0,1,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-736
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-mrspacema-nanowrimo-43-2017-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-63
1,8,1,0,7,0,0,0,5,0,3,0,kotlinCode-moezbhatt-qksms-22-2015-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Rockspi-BargainBytesAndroid-29-2017-7
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-WellingtonCost-convalida-11-2017-15
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-514
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-400
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fastequ-rgb-tool-5-2014-21
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-34
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-96
0,0,0,0,0,2,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-34
0,8,0,2,1,0,0,0,1,0,0,0,kotlinCode-Almas-FXGL-2-2015-90
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-540
0,3,0,0,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-451
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-9
0,28,1,0,0,0,0,0,2,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-88
0,0,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-65
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-2
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-RowanAC-ACMAppAndroid-30-2016-2
0,5,1,0,5,1,0,0,1,0,1,0,kotlinCode-tuskyap-Tusky-9-2017-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-53
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-511
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-405
0,2,0,0,8,0,0,0,0,0,0,0,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Mauker-MaterialSearchView-36-2016-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-16
0,1,1,0,0,0,0,0,0,0,1,0,kotlinCode-asam-locus-api-11-2016-20
0,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-224
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-330
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-RoverPlatfor-rover-android-27-2016-7
0,6,1,1,1,0,0,0,3,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-30
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-364
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-270
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-bihe083-readhub-android-24-2017-12
2,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-45
1,2,1,0,0,13,0,3,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-183
0,6,1,10,0,0,0,0,0,0,2,0,kotlinCode-nani9-GoNoteIt-9-2018-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-34
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-luciferld-miplayer-11-2015-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-26
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-35
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-361
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-275
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-221
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-335
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Fhu-CommonLibrary-79-2017-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-TeMoMuK-AutoStopRace-Android-29-2016-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-65
0,0,0,4,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-14
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-117
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-392
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-exoze-AndroidCore-12-2018-14
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-16
2,0,1,5,0,0,0,0,0,0,0,0,kotlinCode-Cutt-GifView-46-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-121
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-105
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-143
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-grandcentri-ThirtyInch-24-2016-17
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-146
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-SerTelno-Sapper-60-2017-3
2,1,0,9,0,0,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-0
0,1,1,3,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-19
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-21
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-15
2,6,0,0,4,0,0,0,2,2,0,0,kotlinCode-ohma-DmsExplorer-1-2016-170
0,7,1,0,7,3,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-154
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-0
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-283
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-112
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-397
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-karrel8-BluetoothManager-16-2018-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-215
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-184
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-TakuSemb-MultiSnapRecyclerView-47-2017-0
0,3,0,3,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-20
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-51
2,2,1,1,0,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-355
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fennifit-Status-33-2016-4
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-12
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-244
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-10
0,2,1,0,0,0,0,2,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-71
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-193
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-22
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-3
1,2,0,0,0,0,0,0,0,0,2,0,kotlinCode-asam-locus-api-11-2016-14
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dorie-KiandaMuzik-88-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-1
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-181
1,10,1,7,1,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-304
0,1,1,0,1,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-28
0,0,0,0,0,0,1,0,0,0,0,0,kotlinCode-imageprocesso-cv4j-32-2016-5
0,1,0,1,4,0,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-144
0,0,1,0,6,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-82
0,33,1,10,0,0,0,2,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-160
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-15
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Maxr199-MaxLock-4-2014-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-21
0,0,0,0,0,0,0,0,0,0,0,3,kotlinCode-viorg-Photon-22-2016-10
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-59
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-19
0,3,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-126
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-58
7,20,1,16,0,0,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-10
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-44
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-115
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-131
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-48
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-177
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-mvescov-item-reaper-44-2017-0
3,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-123
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-3
0,1,1,1,1,0,0,0,1,0,1,0,kotlinCode-rachitmishr-lyte-19-2017-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-7
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-22
1,1,0,0,0,1,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-78
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-faith-h-WidgetCase-14-2019-0
0,2,1,0,2,1,0,2,0,0,0,0,kotlinCode-chrisluca-repo-android-2-122-2017-50
0,17,0,0,1,0,0,0,10,0,2,0,kotlinCode-commons-ap-apps-android-commons-9-2015-26
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-76
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-6
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-consp1rac-android-commons-12-2015-8
0,0,0,0,0,0,0,0,0,0,0,2,kotlinCode-jbmlair-DiscogsBrowser-1-2017-105
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-61
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-105
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-chauhan-taru-ValidationUtil-Android-81-2017-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-97
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-androidovshchi-Weather24H-56-2018-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-31
0,2,1,1,0,0,0,0,0,0,0,0,kotlinCode-airbn-lottie-android-20-2016-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-27
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-n1ls-Vertretungen-32-2017-3
0,9,0,0,0,0,2,0,0,0,0,3,kotlinCode-Almas-FXGL-2-2015-29
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-82
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-18
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-18
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-viorg-Photon-22-2016-8
1,1,0,1,4,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-29
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-154
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-30
1,1,0,0,0,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-83
2,1,0,3,2,0,0,0,0,0,0,1,kotlinCode-icaronune-PopCornShow-1-2018-16
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-38
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-60
0,1,1,1,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-24
1,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-7
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-48
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-71
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-93
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-70
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-35
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-46
1,1,1,3,2,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-19
3,0,0,4,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-85
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-L4Digita-FastScroll-38-2016-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-20
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-744-AndroidDevelop-3-2016-64
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-17
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-21
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-160
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-5
0,3,1,3,16,1,0,0,0,0,0,0,kotlinCode-rumboall-apkupdater-46-2016-1
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-608
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-81
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-54
0,3,1,0,0,0,0,0,0,0,0,8,kotlinCode-Commit45-Reptar-54-2016-0
1,2,0,11,0,0,0,0,0,0,0,0,kotlinCode-tastelessjol-youtube-dl-android-33-2017-4
0,1,0,0,9,1,0,0,0,0,0,1,kotlinCode-icaronune-PopCornShow-1-2018-22
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-chrisluca-repo-android-2-122-2017-35
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-commons-ap-apps-android-commons-9-2015-43
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-wolfmanf-timetable-45-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-112
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-xin-xing-android-sdk-19-2015-2
0,1,0,0,0,0,0,0,0,1,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-9
0,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-0
0,2,0,0,1,0,0,0,0,0,0,0,kotlinCode-PandaQA-PandaMvp-44-2018-0
0,5,1,0,0,0,0,0,0,0,5,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-748
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-district-ZoomX-51-2017-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-131
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-55
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-131
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-659
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-JoungSi-vienna25-android-4-2019-1
0,0,0,8,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-4
0,1,0,1,0,1,0,0,0,0,0,0,kotlinCode-KazaKag-Factolize-56-2017-9
0,0,1,0,0,0,0,0,0,0,1,0,kotlinCode-mariusros-secretchat-36-2017-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-42
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-18
0,9,0,0,5,0,0,0,5,0,2,0,kotlinCode-commons-ap-apps-android-commons-9-2015-12
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-488
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-15
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-50
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-RaviKoradiy-ZoomableImageView-105-2017-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-23
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-iFani-ConfigurNation-41-2018-0
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-14
0,13,0,0,4,0,0,0,11,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-192
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-kyrillosgai-popular-movies-11-2018-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-lawless-GameOfLife-28-2018-2
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-32
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-72
0,3,0,1,0,0,0,0,0,1,0,0,kotlinCode-TryGhos-Ghost-Android-27-2017-2
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-44
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-193
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-logger-17-2015-17
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-10
0,1,1,0,1,0,0,0,0,0,0,0,kotlinCode-Aleksef-DearDiary-67-2017-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dewunm-Attendance-App-Lecturers-App--0-2019-7
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-45
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-amanshuraikwa-splash-5-2018-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-55
1,25,2,14,43,0,0,4,0,1,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-15
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-luciferld-miplayer-11-2015-7
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-22
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-tpllo-basemaster-24-2018-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-183
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-54
0,1,0,0,0,2,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-62
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-pvergar-Reader-25-2017-15
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fastequ-rgb-tool-5-2014-2
0,8,0,0,1,0,0,0,1,0,0,0,kotlinCode-NextFaz-power-adapters-23-2016-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-JustinChengL-DoteOn-100-2017-1
