(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
0,3,0,0,0,0,0,0,0,0,2,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-30
0,3,1,1,9,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-10
1,2,1,1,1,0,0,0,1,0,0,0,kotlinCode-checkou-frames-android-15-2018-8
3,6,0,7,3,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-29
0,2,1,0,0,0,0,0,0,0,2,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-778
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-86
1,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-23
0,5,0,0,4,0,0,0,0,0,0,0,kotlinCode-n1ls-Vertretungen-32-2017-7
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-wmjwmj82-Validator-61-2018-0
1,4,1,0,0,0,0,0,0,0,0,11,kotlinCode-Blank-AndroidUtilCode-5-2016-89
5,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-1
0,1,0,3,8,0,0,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-12
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-87
1,2,1,0,2,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-15
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-72
0,8,1,0,2,0,0,0,0,0,0,0,kotlinCode-airbn-lottie-android-20-2016-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-93
0,0,0,0,0,0,0,0,0,0,8,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-101
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-101
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-669
0,2,0,0,2,0,0,0,1,0,0,0,kotlinCode-checkou-frames-android-15-2018-13
0,1,1,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-81
0,0,0,4,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-25
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-60
0,16,0,1,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-13
1,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-coder310-gdgApp-49-2017-3
4,1,0,0,6,0,0,0,1,0,0,0,kotlinCode-rRemi-APlayer-6-2016-3
0,0,0,2,1,1,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-31
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-42
9,11,1,9,9,2,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-74
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-64
0,1,0,1,0,2,0,0,0,0,1,0,kotlinCode-Zhuinde-simple-stack-2-2017-52
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-21
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-87
0,5,0,0,3,0,0,0,0,0,2,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-45
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-0
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-70
1,2,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-35
3,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-14
0,4,0,0,0,0,0,0,1,0,0,3,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-223
0,2,0,0,1,0,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-91
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-deviant-studi-the_forecast-10-2015-5
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-34
4,1,0,3,2,0,0,0,1,0,0,0,kotlinCode-exoze-AndroidCore-12-2018-9
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-111
3,1,1,1,1,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-4
1,2,0,0,1,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-739
0,0,0,4,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-19
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-tuskyap-Tusky-9-2017-3
0,2,1,0,2,1,0,2,0,0,0,0,kotlinCode-chrisluca-repo-android-2-122-2017-44
0,2,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-62
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-99
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-628
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-97
0,0,0,1,9,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-140
0,2,1,0,0,0,0,0,0,0,2,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-768
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-33
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-96
0,0,1,1,1,0,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-9
0,6,0,0,0,0,0,0,0,0,1,0,kotlinCode-NextFaz-power-adapters-23-2016-0
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-39
4,9,1,5,0,0,0,0,0,2,6,0,kotlinCode-Maxr199-MaxLock-4-2014-13
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-51
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-66
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-15
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-187
6,9,1,4,12,3,0,0,6,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-50
0,3,1,2,0,0,0,0,0,0,0,0,kotlinCode-usainz-todo-proyect-51-2016-2
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-26
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-commons-ap-apps-android-commons-9-2015-57
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-zhuwenha-Demo-58-2017-3
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-jumaalla-AndroidMPesaAPI-17-2018-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-3
0,1,0,0,0,0,0,0,0,0,0,1,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-18
0,7,0,20,2,0,1,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-36
1,10,1,7,1,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-499
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-174
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-619
0,2,0,0,1,0,0,0,0,0,0,0,kotlinCode-senier-RxHttp-35-2015-3
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-58
0,0,0,12,0,0,1,0,0,0,0,0,kotlinCode-StormPhoeni-OGit-28-2017-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-125
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-28
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-157
2,8,2,0,1,2,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-68
1,6,0,0,10,5,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-111
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-29
6,3,0,4,1,0,0,0,0,0,0,0,kotlinCode-EZLE-iNeed-App-Android-30-2017-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-16
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-5
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-103
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-292
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-3
0,2,1,5,2,0,0,0,0,0,0,0,kotlinCode-rectangle-dbm-Realtime-Port-Authority-7-2014-0
0,0,0,3,1,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-297
1,10,1,6,1,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-106
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-383
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-39
0,40,0,0,1,0,0,1,1,18,0,0,kotlinCode-Almas-FXGL-2-2015-140
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-futuric-freesound-android-12-2016-18
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-pvergar-Reader-25-2017-2
0,1,1,0,0,0,0,0,0,0,1,0,kotlinCode-HackR-one-app-android-18-2018-7
1,0,0,1,1,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-51
1,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-20
1,0,1,5,0,0,0,0,0,0,0,0,kotlinCode-BlackBoxVisio-mvp-helpers-21-2016-6
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-264
0,4,1,0,1,1,0,0,0,0,3,0,kotlinCode-bihe083-readhub-android-24-2017-1
1,3,1,3,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-1
0,0,0,0,3,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-230
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-324
0,2,1,0,0,1,0,0,0,0,2,0,kotlinCode-orhanobu-logger-17-2015-4
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-asam-locus-api-11-2016-5
0,1,0,10,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-21
2,1,0,0,0,0,0,1,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-32
4,1,0,0,5,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-375
0,3,1,0,3,3,0,0,3,0,0,0,kotlinCode-Meituan-Dianpin-Shield-52-2017-0
0,4,0,2,1,3,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-103
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-grandcentri-ThirtyInch-24-2016-2
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-132
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-39
3,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-22
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-137
0,4,0,5,0,0,0,0,0,0,1,0,kotlinCode-otakuhq-ZimLX-38-2018-1
0,0,0,1,0,2,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-163
0,0,0,2,0,0,0,0,0,0,1,0,kotlinCode-Sent-remember-my-wins-39-2017-3
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-tarek36-Instacapture-17-2016-22
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-50
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-68
0,38,0,0,1,1,0,0,0,0,0,0,kotlinCode-airbn-lottie-android-20-2016-13
0,0,0,0,2,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-101
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-iskandergab-Botanist-37-2017-1
0,0,0,0,0,0,0,2,0,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-41
1,1,0,7,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-15
3,0,0,10,0,1,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-34
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-18
0,8,1,0,6,0,0,8,0,0,0,0,kotlinCode-Vorlonsof-AndroidRate-31-2017-8
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-190
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-315
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Loong--Android-Showcase-28-2016-7
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-204
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-98
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-14
0,6,0,0,0,1,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-187
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-65
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-250
0,11,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-355
1,18,1,3,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-15
0,0,1,0,9,0,0,0,0,0,1,0,kotlinCode-mozilla-mobil-focus-android-2-2016-74
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-6
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-184
0,0,0,0,0,4,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-89
2,1,1,14,0,0,0,0,0,0,0,0,kotlinCode-karrel8-BluetoothManager-16-2018-4
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-181
1,1,1,7,1,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-25
1,4,1,83,6,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-5
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-350
0,23,1,0,0,3,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-244
0,5,0,0,2,0,0,0,1,0,4,0,kotlinCode-fennifit-Status-33-2016-1
2,3,1,6,3,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-17
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-79
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-41
0,1,0,0,0,0,0,0,0,1,0,0,kotlinCode-ohma-DmsExplorer-1-2016-110
2,1,1,2,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-172
0,17,0,4,0,0,0,0,0,0,0,0,kotlinCode-mvescov-item-reaper-44-2017-5
1,1,0,0,11,0,0,0,0,0,0,0,kotlinCode-sal0ma-muzei-nationalgeographic-10-2014-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-1
0,2,0,0,2,0,0,0,2,0,0,0,kotlinCode-rachitmishr-lyte-19-2017-1
0,5,1,0,1,0,0,0,1,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-2
16,1,1,17,4,0,0,0,1,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-5
0,2,1,0,0,0,0,0,0,0,0,1,kotlinCode-bookdas-bookdash-android-app-28-2015-3
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-141
0,3,1,0,0,0,0,6,0,1,1,0,kotlinCode-Almas-FXGL-2-2015-165
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-luhaoaimama-zone-sdk-18-2016-11
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-10
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-123
1,0,0,0,1,1,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-15
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-grandstais-paperparcel-29-2015-12
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-23
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-30
0,2,0,0,1,0,0,0,1,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-48
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-270
0,0,0,0,2,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-224
0,1,1,0,0,0,0,0,0,0,0,1,kotlinCode-TeMoMuK-AutoStopRace-Android-29-2016-3
0,0,1,0,0,1,0,0,0,0,1,0,kotlinCode-mozilla-mobil-focus-android-2-2016-11
0,1,1,0,1,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-19
0,93,0,0,3,12,0,0,1,0,26,0,kotlinCode-RoverPlatfor-rover-android-27-2016-2
0,0,0,0,0,0,0,2,0,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-35
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Umweltzon-Umweltzone-23-2015-9
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-275
0,0,1,0,0,2,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-40
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-186
1,19,1,3,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-21
0,5,0,0,11,1,0,0,4,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-31
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-grandcentri-ThirtyInch-24-2016-12
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-143
2,2,1,2,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-69
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-24
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-286
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-117
1,0,1,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-112
9,4,1,0,48,1,0,0,1,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-38
0,1,0,1,1,0,0,0,0,1,0,0,kotlinCode-ohma-DmsExplorer-1-2016-124
0,23,1,0,1,1,0,2,0,0,1,0,kotlinCode-Almas-FXGL-2-2015-100
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-146
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-79
1,11,0,0,0,0,0,3,2,0,1,0,kotlinCode-fennifit-Alarmio-17-2017-9
1,26,1,0,25,1,0,1,24,1,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-50
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-134
3,2,1,3,0,0,0,0,0,0,0,1,kotlinCode-r21nom-art-watch-4-2015-1
1,2,1,1,0,0,0,1,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-49
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-599
0,2,1,3,0,0,0,0,0,0,0,0,kotlinCode-KHAKhazeu-Comfy-21-2018-2
0,3,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-18
2,2,1,7,4,1,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-488
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-165
4,0,0,7,0,1,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-20
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-8
0,0,0,2,1,1,0,0,0,0,0,0,kotlinCode-tastelessjol-youtube-dl-android-33-2017-1
0,1,0,1,7,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-27
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-18
0,0,0,5,3,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-8
0,5,1,0,4,0,0,0,3,0,1,0,kotlinCode-ohma-DmsExplorer-1-2016-16
1,11,0,25,0,0,1,0,0,0,1,0,kotlinCode-BruceAnd-cana-android-16-2017-5
0,5,0,0,3,0,0,0,0,0,2,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-60
0,2,1,1,1,0,0,0,1,0,0,0,kotlinCode-DV-showcase-android-18-2017-37
0,2,0,0,0,0,0,0,0,2,0,0,kotlinCode-TryGhos-Ghost-Android-27-2017-7
3,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-Zhuinde-simple-stack-2-2017-77
0,26,0,0,0,0,1,0,0,0,0,0,kotlinCode-blainepwn-AndroidContacts-93-2017-0
0,2,0,12,0,0,0,0,0,0,0,0,kotlinCode-k-scherbitsk-SelMe-60-2018-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-79
0,0,0,2,1,1,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-26
1,1,0,1,1,0,2,0,0,0,0,0,kotlinCode-checkou-frames-android-15-2018-9
0,3,1,1,9,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-11
1,6,0,1,0,1,0,0,0,0,0,0,kotlinCode-n1ls-Vertretungen-32-2017-6
0,0,0,0,2,2,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-779
1,3,0,0,4,0,0,0,1,0,1,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-14
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-151
19,0,0,14,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-35
3,1,0,0,1,0,0,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-13
0,0,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-88
5,0,0,1,1,3,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-73
0,0,0,1,1,0,0,0,0,0,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-3
0,22,0,0,0,0,5,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-668
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-100
0,2,0,4,3,1,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-42
1,2,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-80
0,2,0,4,0,0,0,0,0,0,0,0,kotlinCode-nimbleh-HavingHere-37-2018-2
0,1,0,0,1,0,0,0,0,0,0,0,kotlinCode-checkou-frames-android-15-2018-12
1,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-12
1,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-2
1,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-coder310-gdgApp-49-2017-2
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-75
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-43
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Alex-ZHO-VMAndroid-48-2016-0
0,8,0,0,0,0,0,0,2,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-86
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-53
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-20
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-7
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-65
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-JodelRaccoon-JodelXposed-19-2016-2
1,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-42
2,3,1,4,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-34
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Rockspi-BargainBytesAndroid-29-2017-9
0,0,0,0,4,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-35
0,1,0,0,2,0,0,0,0,0,0,0,kotlinCode-linzhenglose-CommonRepository-Android-103-2017-0
0,16,0,0,11,0,0,0,6,0,0,5,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-222
0,0,1,3,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-90
